bin.chrom	bin.start	bin.end	bin.length	gene.count	cgi.count	dist.telomere	gc.content
chr15	55316977	55914556	597580	9	6	47214415	0.404330800897
chr15	55914557	56494851	580295	2	2	46616835	0.394973246366
chr15	56494852	57058051	563200	3	4	46036540	0.369000355114
chr15	57058052	57595639	537588	3	2	45473340	0.378814259247
chr15	57595640	58125147	529508	3	5	44935752	0.435302205066
chr15	58125148	58668394	543247	2	1	44406244	0.403792381734
chr15	58668395	59214757	546363	5	3	43862997	0.412094157181
chr15	59214758	59777805	563048	6	6	43316634	0.420347821145
chr15	59777806	60336958	559153	4	7	42753586	0.412110817612
chr15	60336959	60878515	541557	3	3	42194433	0.403639875396
chr15	60878516	61402081	523566	0	1	41652876	0.420252652006
chr15	61402082	61929490	527409	0	2	41129310	0.40255285746
chr15	61929491	62472230	542740	3	3	40601901	0.388418027048
chr15	62472231	63020003	547773	2	3	40059161	0.432566044694
chr15	63020004	63557772	537769	5	6	39511388	0.43813421748
chr15	63557773	64104790	547018	6	5	38973619	0.41890577641
chr15	64104791	64683219	578429	8	8	38426601	0.439068580586
chr15	64683220	65278282	595063	8	8	37848172	0.459699225124
chr15	65278283	65861048	582766	13	17	37253109	0.46393406616
chr15	65861049	66411206	550158	6	5	36670343	0.43672544978
chr15	66411207	66976311	565105	12	7	36120185	0.463812919723
chr15	66976312	67517566	541255	3	6	35555080	0.475474591459
chr15	67517567	68070196	552630	3	3	35013825	0.391113403181
chr15	68070197	68614896	544700	6	11	34461195	0.43431430145
chr15	68614897	69146466	531570	5	4	33916495	0.469465921704
chr15	69146467	69689863	543397	5	6	33384925	0.428097689166
chr15	69689864	70224771	534908	4	2	32841528	0.459454709969
chr15	70224772	70743876	519105	2	2	32306620	0.480401845484
chr15	70743877	71303630	559754	4	4	31787515	0.419530722424
chr15	71303631	71855950	552320	2	2	31227761	0.420281720742
chr15	71855951	72411052	555102	3	2	30675441	0.404221206193
chr15	72411053	73023053	612001	12	10	30120339	0.435262360682
chr15	73023054	73564925	541872	2	3	29508338	0.408721986004
chr15	73564926	74113332	548407	5	6	28966466	0.454686026984
chr15	74113333	74694596	581264	11	11	28418059	0.507070797435
chr15	74694597	75278539	583943	16	16	27836795	0.491696963573
chr15	75278540	75937837	659298	13	14	27252852	0.479667767838
chr15	75937838	76528355	590518	11	10	26593554	0.456295997751
chr15	76528356	77099675	571320	3	6	26003036	0.38630189736
chr15	77099676	77667841	568166	5	5	25431716	0.409676045381
chr15	77667842	78205163	537322	2	6	24863550	0.505358053458
chr15	78205164	78790124	584961	11	8	24326228	0.472304991273
chr15	78790125	79388888	598764	10	15	23741267	0.47818840144
chr15	79388889	79921478	532590	4	4	23142503	0.425991851143
chr15	79921479	80491095	569617	7	2	22609913	0.421363828678
chr15	80491096	81018873	527778	3	3	22040296	0.439023604622
chr15	81018874	81556899	538026	6	5	21512518	0.439820752157
chr15	81556900	82122261	565362	2	1	20974492	0.402766722914
chr15	82122262	83322639	1200378	13	19	20409130	0.441607888885
chr15	83322640	83901412	578773	12	10	19208752	0.435894556242
chr15	83901413	84458496	557084	3	4	18629979	0.414730992095
chr15	84458497	85302700	844204	12	13	18072895	0.427407819653
chr15	85302701	85947441	644741	4	5	17228691	0.45311528195
chr15	85947442	86502271	554830	2	5	16583950	0.425160860083
chr15	86502272	87044155	541884	1	0	16029120	0.405422562763
chr15	87044156	87595278	551123	0	0	15487236	0.386365657031
chr15	87595279	88155066	559788	1	0	14936113	0.381792750113
chr15	88155067	88684848	529782	1	0	14376325	0.427405989633
chr15	88684849	89231614	546766	7	4	13846543	0.461965447742
chr15	89231615	89796868	565254	6	8	13299777	0.462018844626
chr15	89796869	90348943	552075	13	24	12734523	0.47364579088
chr15	90348944	90945118	596175	13	15	12182448	0.475479515243
chr15	90945119	91517935	572817	9	14	11586273	0.456810813925
chr15	91517936	92074303	556368	2	4	11013456	0.415403114485
chr15	92074304	92601971	527668	1	2	10457088	0.424655275666
chr15	92601972	93139916	537945	3	1	9929420	0.441863015736
chr15	93139917	93709829	569913	6	11	9391475	0.446234776185
chr15	93709830	94269943	560114	0	1	8821562	0.421542757367
chr15	94269944	94818045	548102	0	1	8261448	0.390000401385
chr15	94818046	95342237	524192	1	0	7713346	0.391324171296
chr15	95342238	95870623	528386	1	3	7189154	0.38194236789
chr15	95870624	96392305	521682	1	0	6660768	0.375142328085
chr15	96392306	96913122	520817	2	14	6139086	0.407528940108
chr15	96913123	97445798	532676	1	2	5618269	0.396535605133
chr15	97445799	97999134	553336	0	0	5085593	0.375679514798
chr15	97999135	98522426	523292	2	2	4532257	0.384013132247
chr15	98522427	99069442	547016	1	2	4008965	0.42996365737
chr15	99069443	99615468	546026	2	9	3461949	0.445561200382
chr15	99615469	100159773	544305	4	4	2915923	0.423143274451
chr15	100159774	100742481	582708	3	5	2371618	0.427558914585
chr15	100742482	101307962	565481	4	7	1788910	0.43493061659
chr15	101307963	101845555	537593	6	11	1223429	0.467448422878
chr15	101845556	102531391	685836	9	7	685836	0.444264584899
chr16	0	674761	674762	29	61	0	0.555146544516
chr16	674762	1214130	539369	28	95	674762	0.612017005056
chr16	1214131	1790704	576574	20	71	1214131	0.574104971782
chr16	1790705	2388491	597787	46	70	1790705	0.572456410059
chr16	2388492	3059438	670947	29	51	2388492	0.532216404574
chr16	3059439	3639838	580400	30	43	3059439	0.496357684356
chr16	3639839	4212935	573097	4	14	3639839	0.473185167607
chr16	4212936	4791940	579005	17	29	4212936	0.531088677991
chr16	4791941	5422039	630099	12	15	4791941	0.489277081855
chr16	5422040	5956438	534399	0	0	5422040	0.447538262609
chr16	5956439	6487696	531258	1	1	5956439	0.419660503936
chr16	6487697	7018773	531077	0	1	6487697	0.411079749264
chr16	7018774	7543823	525050	0	1	7018774	0.41520426626
chr16	7543824	8075861	532038	0	2	7543824	0.407136332367
chr16	8075862	8617609	541748	0	0	8075862	0.419366568958
chr16	8617610	9249927	632318	8	10	8617610	0.474525946304
chr16	9249928	9802641	552714	1	0	9249928	0.432889342409
chr16	9802642	10333817	531176	1	1	9802642	0.425011672214
chr16	10333818	10926267	592450	5	6	10333818	0.452284580977
chr16	10926268	11468930	542663	9	12	10926268	0.491653199131
chr16	11468931	12065943	597013	8	7	11468931	0.475611083846
chr16	12065944	12626831	560888	2	4	12065944	0.469780063043
chr16	12626832	13181732	554901	2	3	12626832	0.445881337392
chr16	13181733	13730025	548293	0	0	13181733	0.420222399338
chr16	13730026	14273715	543690	2	2	13730026	0.411109271828
chr16	14273716	15135035	861320	16	18	14273716	0.455311614731
chr16	15135036	15984430	849395	9	12	15135036	0.462579836236
chr16	15984431	17051888	1067458	4	12	15984431	0.460058381688
chr16	17051889	17594671	542783	1	0	17051889	0.446675743345
chr16	17594672	18146666	551995	0	0	17594672	0.421054538537
chr16	18146667	19310199	1163533	10	24	18146667	0.452000931645
chr16	19310200	19875643	565444	7	5	19310200	0.441743125756
chr16	19875644	20415495	539852	4	3	19875644	0.442360128331
chr16	20415496	21081568	666073	11	3	20415496	0.421578415579
chr16	21081569	22025313	943745	16	14	21081569	0.44142856386
chr16	22025314	22760706	735393	10	9	22025314	0.444166588477
chr16	22760707	23301566	540860	3	6	22760707	0.431815996746
chr16	23301567	23880002	578436	12	10	23301567	0.462592231466
chr16	23880003	24420457	540455	1	1	23880003	0.439013423874
chr16	24420458	24987861	567404	4	2	24420458	0.435495696188
chr16	24987862	25556243	568382	3	6	24987862	0.432513696774
chr16	25556244	26097993	541750	1	1	25556244	0.419045685279
chr16	26097994	26638104	540111	0	0	26097994	0.405825839503
chr16	26638105	27183510	545406	1	1	26638105	0.441711312307
chr16	27183511	27734946	551436	8	4	27183511	0.476154984441
chr16	27734947	28283123	548177	2	3	27734947	0.479861431618
chr16	28283124	29379086	1095963	21	34	28283124	0.500518721891
chr16	29379087	30357926	978840	44	39	29379087	0.488157410813
chr16	30357927	30967706	609780	29	44	30357927	0.509300075437
chr16	30967707	31572182	604476	26	31	30967707	0.502746180163
chr16	31572183	32610388	1038206	6	18	31572183	0.406893236988
chr16	32610389	34331543	1721155	3	37	32610389	0.425156652272
chr16	34331544	34911647	580104	4	10	34331544	0.412741508419
chr16	34911648	46672395	11760748	3	2	34911648	0.388659519212
chr16	46672396	47253507	581112	8	9	43682357	0.436459753025
chr16	47253508	47820504	566997	1	1	43101245	0.38126480387
chr16	47820505	48376125	555621	3	1	42534248	0.430937635547
chr16	48376126	48940221	564096	2	5	41978627	0.43258417007
chr16	48940222	49473960	533739	2	5	41414531	0.43942076558
chr16	49473961	49998227	524267	1	9	40880792	0.500353827344
chr16	49998228	50551027	552800	5	4	40356525	0.451277134588
chr16	50551028	51069846	518819	4	6	39803725	0.463934435709
chr16	51069847	51610071	540225	1	4	39284906	0.427112777084
chr16	51610072	52132079	522008	0	0	38744681	0.399398093516
chr16	52132080	52658815	526736	2	2	38222673	0.390277102761
chr16	52658816	53206474	547659	1	2	37695937	0.411316165716
chr16	53206475	53772981	566507	4	4	37148278	0.394489388481
chr16	53772982	54306487	533506	0	2	36581771	0.41415091864
chr16	54306488	54834493	528006	1	4	36048265	0.436320799385
chr16	54834494	55357324	522831	2	4	35520259	0.438587229908
chr16	55357325	55926406	569082	9	9	34997428	0.43746595394
chr16	55926407	56456703	530297	5	3	34428346	0.436225360506
chr16	56456704	57008790	552087	23	19	33898049	0.456078480384
chr16	57008791	57566471	557681	14	9	33345962	0.485702399759
chr16	57566472	58113764	547293	11	16	32788281	0.510161832876
chr16	58113765	58680014	566250	10	9	32240988	0.447094039735
chr16	58680015	59262082	582068	2	2	31674738	0.40565363497
chr16	59262083	59816668	554586	1	1	31092670	0.372349824914
chr16	59816669	60373956	557288	0	0	30538084	0.370998478345
chr16	60373957	60920254	546298	0	0	29980796	0.362673852
chr16	60920255	61447633	527379	0	0	29434498	0.359411353126
chr16	61447634	61980818	533185	1	0	28907119	0.361527424815
chr16	61980819	62509042	528224	0	1	28373934	0.37052273278
chr16	62509043	63043335	534293	0	0	27845710	0.370004847527
chr16	63043336	63582721	539386	0	0	27311417	0.35662772115
chr16	63582722	64110721	528000	0	0	26772031	0.365236742424
chr16	64110722	64635548	524827	0	0	26244031	0.366741802537
chr16	64635549	65155693	520145	1	2	25719204	0.384342827481
chr16	65155694	65695003	539310	1	0	25199059	0.400181713671
chr16	65695004	66222326	527323	0	0	24659749	0.435467445949
chr16	66222327	66775360	553034	10	11	24132426	0.47529085011
chr16	66775361	67342189	566829	28	31	23579392	0.492838228108
chr16	67342190	67928686	586497	22	22	23012563	0.500065643985
chr16	67928687	68497547	568861	15	16	22426066	0.484153422365
chr16	68497548	69098560	601013	4	8	21857205	0.457505910854
chr16	69098561	69690758	592198	13	11	21256192	0.436264560164
chr16	69690759	70491595	800837	17	13	20663994	0.465705255876
chr16	70491596	71344786	853191	11	9	19863157	0.448372052682
chr16	71344787	71916926	572140	12	9	19009966	0.440944524068
chr16	71916927	72478277	561351	8	4	18437826	0.418830642504
chr16	72478278	73030573	552296	1	3	17876475	0.409541260484
chr16	73030574	73561492	530919	1	4	17324179	0.440430649496
chr16	73561493	74100547	539055	0	0	16793260	0.40312769569
chr16	74100548	74767752	667205	7	7	16254205	0.436426585532
chr16	74767753	75346173	578421	8	9	15587000	0.469156548604
chr16	75346174	75940433	594260	8	10	15008579	0.426517012755
chr16	75940434	76479018	538585	1	1	14414319	0.366365569037
chr16	76479019	77006189	527171	0	1	13875734	0.365788330542
chr16	77006190	77540733	534544	3	4	13348563	0.400159762339
chr16	77540734	78081174	540441	3	3	12814019	0.427767323353
chr16	78081175	78610923	529749	1	1	12273578	0.422307545649
chr16	78610924	79135190	524267	0	0	11743829	0.431522487587
chr16	79135191	79656309	521119	1	2	11219562	0.434787447781
chr16	79656310	80181180	524871	0	1	10698443	0.412503262706
chr16	80181181	80708247	527067	2	1	10173572	0.416990629275
chr16	80708248	81267570	559323	7	5	9646505	0.4344931283
chr16	81267571	81813994	546424	4	6	9087182	0.487176624746
chr16	81813995	82362172	548178	3	2	8540758	0.431440152651
chr16	82362173	82879113	516941	1	1	7992580	0.423564778186
chr16	82879114	83400833	521720	0	0	7475639	0.413666334432
chr16	83400834	83939011	538178	3	2	6953919	0.435582651093
chr16	83939012	84486627	547616	11	15	6415741	0.500127826798
chr16	84486628	85042209	555582	6	7	5868125	0.489141116883
chr16	85042210	85584895	542686	3	20	5312543	0.550309018475
chr16	85584896	86120014	535119	7	21	4769857	0.519706831565
chr16	86120015	86652199	532185	7	15	4234738	0.485357535444
chr16	86652200	87178680	526481	0	4	3702553	0.485058340187
chr16	87178681	87734289	555609	6	19	3176072	0.508017328733
chr16	87734290	88467558	733269	4	46	2620463	0.530768994349
chr16	88467559	89003456	535898	17	72	1887194	0.597874968744
chr16	89003457	89569421	565965	5	43	1351296	0.543593685122
chr16	89569422	90354752	785331	25	51	785331	0.521761788756
chr17	0	709717	709718	11	26	0	0.498108961848
chr17	709718	1343657	633940	7	27	709718	0.518522257627
chr17	1343658	1946154	602497	19	36	1343658	0.521305500276
chr17	1946155	2537308	591154	13	9	1946155	0.47188211532
chr17	2537309	3191855	654547	10	12	2537309	0.471886663601
chr17	3191856	3812311	620456	19	16	3191856	0.478984811171
chr17	3812312	4393667	581356	6	11	3812312	0.473296912735
chr17	4393668	4991171	597504	29	25	4393668	0.518918701799
chr17	4991172	5592821	601650	14	13	4991172	0.452533865204
chr17	5592822	6146341	553520	1	2	5592822	0.458998771499
chr17	6146342	6699696	553355	10	10	6146342	0.472051395578
chr17	6699697	7298644	598948	34	29	6699697	0.487464688086
chr17	7298645	7881248	582604	40	37	7298645	0.507008190812
chr17	7881249	8455265	574017	25	31	7881249	0.489361813326
chr17	8455266	9010846	555581	6	7	8455266	0.454165999197
chr17	9010847	9596753	585907	3	5	9010847	0.454252978715
chr17	9596754	10161388	564635	4	3	9596754	0.468290134335
chr17	10161389	10716643	555255	10	3	10161389	0.425408145807
chr17	10716644	11261957	545314	2	1	10716644	0.429713889612
chr17	11261958	11814094	552137	1	2	11261958	0.428319420723
chr17	11814095	12374511	560417	3	2	11814095	0.401931062048
chr17	12374512	12921564	547053	4	4	12374512	0.416606800438
chr17	12921565	13460779	539215	1	1	12921565	0.400739964578
chr17	13460780	14013191	552412	2	2	13460780	0.403200871813
chr17	14013192	14581807	568616	3	7	14013192	0.410350746374
chr17	14581808	15118018	536211	1	0	14581808	0.403356141519
chr17	15118019	15884528	766510	12	11	15118019	0.441938135184
chr17	15884529	16482854	598326	13	10	15884529	0.441775888061
chr17	16482855	17198829	715975	10	14	16482855	0.470153287475
chr17	17198830	17751944	553115	9	18	17198830	0.527479818844
chr17	17751945	18480956	729012	18	15	17751945	0.49753502
chr17	18480957	19447532	966576	18	29	18480957	0.477405811855
chr17	19447533	20031772	584240	6	10	19447533	0.443519786389
chr17	20031773	20931897	900125	6	9	20031773	0.435911678933
chr17	20931898	21545479	613582	7	15	20931898	0.480753998651
chr17	21545480	25411456	3865977	3	9	21545480	0.403714471844
chr17	25411457	25998219	586763	4	6	25411457	0.456419372046
chr17	25998220	26570956	572737	4	4	25998220	0.432331069933
chr17	26570957	27144876	573920	32	24	26570957	0.486992960691
chr17	27144877	27720158	575282	13	16	27144877	0.482935325632
chr17	27720159	28305915	585757	7	10	27720159	0.425379466229
chr17	28305916	28878795	572880	8	5	28305916	0.406685518782
chr17	28878796	29601934	723139	11	12	28878796	0.43503669419
chr17	29601935	30181769	579835	7	6	29601935	0.4592064984
chr17	30181770	30852580	670811	13	13	30181770	0.446632509008
chr17	30852581	31422433	569853	3	3	30852581	0.42019257598
chr17	31422434	31941611	519178	1	1	31422434	0.451739095262
chr17	31941612	32477285	535674	0	1	31941612	0.43443400277
chr17	32477286	33011478	534193	8	5	32477286	0.459508080413
chr17	33011479	33561153	549675	10	5	33011479	0.454725064811
chr17	33561154	34147778	586625	14	19	33561154	0.423026635414
chr17	34147779	35041999	894221	26	18	34147779	0.462933284057
chr17	35042000	35577583	535584	4	8	35042000	0.453376127741
chr17	35577584	36154730	577147	6	8	35577584	0.428611774816
chr17	36154731	36922599	767869	15	25	36154731	0.491852125818
chr17	36922600	37521944	599345	14	14	36922600	0.479044623714
chr17	37521945	38099742	577798	16	19	37521945	0.471943481978
chr17	38099743	38682210	582468	17	19	38099743	0.499411126448
chr17	38682211	39224541	542331	25	4	38682211	0.411180625854
chr17	39224542	39808092	583551	35	3	39224542	0.454400729328
chr17	39808093	40399798	591706	22	24	39808093	0.510699570395
chr17	40399799	41002386	602588	25	34	40399799	0.482666432123
chr17	41002387	41620134	617748	19	16	40192823	0.466576986085
chr17	41620135	42201651	581517	15	21	39575075	0.499380069714
chr17	42201652	42798198	596547	17	20	38993558	0.48481343465
chr17	42798199	43384029	585831	18	26	38397011	0.511666333806
chr17	43384030	44065524	681495	14	13	37811180	0.48757364324
chr17	44065525	45057336	991812	13	17	37129685	0.436872108827
chr17	45057337	45763516	706180	8	8	36137873	0.423016794585
chr17	45763517	46325950	562434	18	21	35431693	0.48284243129
chr17	46325951	46867965	542015	17	42	34869259	0.44474230418
chr17	46867966	47472151	604186	12	16	34327244	0.464785678582
chr17	47472152	48029571	557420	8	17	33723058	0.485949553299
chr17	48029572	48579680	550109	17	21	33165638	0.50668140314
chr17	48579681	49126524	546844	11	15	32615529	0.484560496229
chr17	49126525	49709954	583430	6	4	32068685	0.424098863617
chr17	49709955	50229048	519094	0	0	31485255	0.397425129167
chr17	50229049	50775915	546867	0	1	30966161	0.374198845423
chr17	50775916	51304551	528636	0	0	30419294	0.357584424822
chr17	51304552	51842676	538125	0	1	29890658	0.35616445993
chr17	51842677	52400495	557819	1	0	29352533	0.366461163926
chr17	52400496	52957237	556742	0	0	28794714	0.375089359165
chr17	52957238	53492999	535762	5	4	28237972	0.396071389908
chr17	53493000	54044994	551995	2	4	27702210	0.401992771674
chr17	54044995	54596953	551959	1	1	27150215	0.396991443205
chr17	54596954	55141438	544485	8	9	26598256	0.443453905985
chr17	55141439	55677601	536163	2	2	26053771	0.462654080942
chr17	55677602	56225982	548381	5	7	25517608	0.464131689464
chr17	56225983	56786759	560777	17	15	24969227	0.458150031118
chr17	56786760	57399453	612694	8	5	24408450	0.408699938305
chr17	57399454	58010664	611211	8	5	23795756	0.422032653208
chr17	58010665	58694626	683962	11	15	23184545	0.428656855205
chr17	58694627	59278083	583457	1	1	22500583	0.383481559052
chr17	59278084	59828626	550543	5	8	21917126	0.428239029467
chr17	59828627	60476072	647446	4	5	21366583	0.404175792267
chr17	60476073	61113331	637259	6	9	20719137	0.439080499452
chr17	61113332	61655583	542252	4	8	20081878	0.417471950311
chr17	61655584	62239911	584328	23	11	19539626	0.472642077737
chr17	62239912	62999665	759754	10	10	18955298	0.441429002161
chr17	62999666	63548563	548898	3	6	18195544	0.4497775543
chr17	63548564	64094747	546184	1	2	17646646	0.396657536654
chr17	64094748	64659400	564653	2	2	17100462	0.422457686402
chr17	64659401	65200767	541367	5	3	16535809	0.454056120894
chr17	65200768	65802208	601441	4	4	15994442	0.445579865689
chr17	65802209	66446518	644310	10	13	15393001	0.445485868604
chr17	66446519	67002499	555981	4	3	14748691	0.405830415068
chr17	67002500	67549449	546950	4	1	14192710	0.378436785812
chr17	67549450	68094563	545114	1	0	13645760	0.383085006072
chr17	68094564	68632465	537902	2	1	13100646	0.373779982227
chr17	68632466	69166276	533811	0	0	12562744	0.371084522425
chr17	69166277	69703019	536743	0	0	12028933	0.374708193679
chr17	69703020	70237507	534488	1	4	11492190	0.413786651899
chr17	70237508	70780710	543203	3	2	10957702	0.469397260324
chr17	70780711	71350388	569678	7	5	10414499	0.467737915103
chr17	71350389	71885653	535265	1	2	9844821	0.505786853241
chr17	71885654	72430498	544845	8	13	9309556	0.504033257165
chr17	72430499	72986916	556418	20	18	8764711	0.515707615498
chr17	72986917	73598355	611439	21	25	8208293	0.503062447767
chr17	73598356	74179102	580747	25	28	7596854	0.524049198704
chr17	74179103	74771048	591946	20	18	7016107	0.497090950864
chr17	74771049	75352286	581238	5	12	6424161	0.499753973415
chr17	75352287	75897028	544742	2	6	5842923	0.514236097088
chr17	75897029	76467168	570140	13	19	5298181	0.505372364682
chr17	76467169	77029937	562769	6	12	4728041	0.501374453817
chr17	77029938	77707647	677710	3	10	4165272	0.547445476414
chr17	77707648	78261839	554192	11	42	3487562	0.530971215752
chr17	78261840	78819792	557953	4	16	2933370	0.49513668714
chr17	78819793	79361046	541254	15	45	2375417	0.573508925569
chr17	79361047	79974790	613744	30	63	1834163	0.575429627632
chr17	79974791	80550635	575845	20	55	1220419	0.549811147097
chr17	80550636	81195209	644574	9	59	644574	0.527115583315
chr18	0	650466	650467	7	10	0	0.422838335152
chr18	650467	1222863	572397	4	4	650467	0.404111132658
chr18	1222864	1772588	549725	1	0	1222864	0.361209695757
chr18	1772589	2310557	537969	0	0	1772589	0.374201859215
chr18	2310558	2867073	556516	5	3	2310558	0.385967339663
chr18	2867074	3420395	553322	6	6	2867074	0.421107420272
chr18	3420396	3979201	558806	2	5	3420396	0.418349122951
chr18	3979202	4510610	531409	1	1	3979202	0.37625632987
chr18	4510611	5068175	557565	0	0	4510611	0.378913669258
chr18	5068176	5602660	534485	5	6	5068176	0.392025968923
chr18	5602661	6129787	527127	2	3	5602661	0.404329506931
chr18	6129788	6670027	540240	1	2	6129788	0.398023100844
chr18	6670028	7227551	557524	3	5	6670028	0.416333646623
chr18	7227552	7781409	553858	2	1	7227552	0.4195714425
chr18	7781410	8317610	536201	0	0	7781410	0.394885500027
chr18	8317611	8859383	541773	3	7	8317611	0.443713511009
chr18	8859384	9432427	573044	3	4	8859384	0.405919964261
chr18	9432428	9984337	551910	5	4	9432428	0.419459694515
chr18	9984338	10511505	527168	1	6	9984338	0.44079875865
chr18	10511506	11095797	584292	2	3	10511506	0.413272815647
chr18	11095798	11661741	565944	0	1	11095798	0.407897247784
chr18	11661742	12293359	631618	5	15	11661742	0.449873182842
chr18	12293360	12872425	579066	7	11	12293360	0.429227411038
chr18	12872426	13430735	558310	3	9	12872426	0.443232254482
chr18	13430736	13982904	552169	4	7	13430736	0.437552633342
chr18	13982905	15062710	1079806	6	12	13982905	0.407930683845
chr18	15062711	18980744	3918034	3	5	15062711	0.380742120743
chr18	18980745	19565828	585084	7	5	18980745	0.410836734554
chr18	19565829	20109374	543546	2	4	19565829	0.428081523919
chr18	20109375	20684687	575313	1	2	20109375	0.394411389974
chr18	20684688	21254347	569660	6	7	20684688	0.45279464944
chr18	21254348	21793220	538873	4	3	21254348	0.420824572766
chr18	21793221	22348979	555759	3	3	21793221	0.410618631457
chr18	22348980	22870949	521970	1	0	22348980	0.399865892676
chr18	22870950	23407452	536503	0	1	22870950	0.390661375612
chr18	23407453	23961849	554397	3	3	23407453	0.387904335702
chr18	23961850	24496726	534877	5	3	23961850	0.413661458616
chr18	24496727	25042816	546090	0	1	24496727	0.379878774561
chr18	25042817	25578255	535439	1	0	25042817	0.373213381917
chr18	25578256	26121550	543295	0	1	25578256	0.370912671753
chr18	26121551	26650898	529348	0	0	26121551	0.351660911159
chr18	26650899	27178612	527714	0	0	26650899	0.344717024752
chr18	27178613	27708765	530153	0	0	27178613	0.347571361475
chr18	27708766	28230687	521922	1	0	27708766	0.349508164055
chr18	28230688	28758390	527703	3	2	28230688	0.362442510276
chr18	28758391	29294448	536058	6	2	28758391	0.383426793369
chr18	29294449	29880164	585716	6	4	29294449	0.410227823723
chr18	29880165	30416453	536289	2	2	29880165	0.387753617919
chr18	30416454	30951822	535369	1	0	30416454	0.354908483681
chr18	30951823	31486633	534811	2	1	30951823	0.360856452092
chr18	31486634	32020537	533904	0	3	31486634	0.355975980701
chr18	32020538	32564702	544165	2	2	32020538	0.377220144625
chr18	32564703	33109508	544806	6	7	32564703	0.405973869598
chr18	33109509	33676623	567115	4	4	33109509	0.403722349083
chr18	33676624	34214299	537676	4	3	33676624	0.427348440325
chr18	34214300	34768084	553785	2	3	34214300	0.389373132172
chr18	34768085	35286435	518351	2	8	34768085	0.488776909855
chr18	35286436	35826717	540282	0	0	35286436	0.39204526525
chr18	35826718	36340224	513507	0	0	35826718	0.372949151618
chr18	36340225	36865911	525687	1	0	36340225	0.363250375223
chr18	36865912	37396930	531019	0	0	36865912	0.371523429482
chr18	37396931	37933525	536595	0	1	37396931	0.362407402231
chr18	37933526	38456786	523261	0	0	37933526	0.357263392456
chr18	38456787	38973380	516594	0	0	38456787	0.356235264056
chr18	38973381	39499143	525763	1	0	38973381	0.380152273933
chr18	39499144	40027342	528199	1	0	38578104	0.375752320622
chr18	40027343	40566759	539417	1	0	38049905	0.363792761444
chr18	40566760	41105558	538799	1	0	37510488	0.363836978168
chr18	41105559	41647791	542233	0	0	36971689	0.35883651493
chr18	41647792	42197008	549217	0	0	36429456	0.367901940399
chr18	42197009	42720003	522995	2	3	35880239	0.413864377289
chr18	42720004	43245623	525620	1	0	35357244	0.421831361059
chr18	43245624	43828105	582482	7	8	34831624	0.429972084974
chr18	43828106	44353061	524956	3	6	34249142	0.468275436418
chr18	44353062	44914082	561021	7	12	33724186	0.414127100412
chr18	44914083	45448134	534052	1	1	33163165	0.430476807502
chr18	45448135	45973005	524871	1	6	32629113	0.462010665478
chr18	45973006	46503931	530926	2	7	32104242	0.490531637177
chr18	46503932	47072239	568308	9	3	31573316	0.406985296705
chr18	47072240	47620241	548002	4	3	31005008	0.447773913234
chr18	47620242	48169983	549742	6	9	30457006	0.428346387942
chr18	48169984	48725673	555690	5	7	29907264	0.429097158488
chr18	48725674	49265683	540010	0	0	29351574	0.407242458473
chr18	49265684	49800905	535222	0	0	28811564	0.381748134419
chr18	49800906	50325016	524111	1	1	28276342	0.378984604406
chr18	50325017	50860057	535041	0	0	27752231	0.364624393271
chr18	50860058	51408207	548150	0	0	27217190	0.366585788562
chr18	51408208	51959076	550869	5	3	26669040	0.386790688893
chr18	51959077	52647258	688182	3	2	26118171	0.378163892512
chr18	52647259	53165792	518534	1	0	25429989	0.386786594515
chr18	53165793	53705978	540186	0	2	24911455	0.380581873651
chr18	53705979	54246554	540576	0	0	24371269	0.398913381282
chr18	54246555	54779053	532499	2	2	23830693	0.378885218564
chr18	54779054	55323285	544232	6	9	23298194	0.43101103941
chr18	55323286	55886292	563007	1	3	22753962	0.431509732561
chr18	55886293	56422911	536619	3	2	22190955	0.430269893537
chr18	56422912	56982811	559900	6	9	21654336	0.440016074299
chr18	56982812	57538280	555469	2	2	21094436	0.423200934706
chr18	57538281	58087877	549597	2	2	20538967	0.37985833256
chr18	58087878	58624883	537006	0	0	19989370	0.354832162024
chr18	58624884	59154043	529160	0	1	19452364	0.374824249754
chr18	59154044	59697166	543123	2	2	18923204	0.411794381751
chr18	59697167	60235751	538585	4	5	18380081	0.390543739614
chr18	60235752	60793531	557780	2	2	17841496	0.417829610241
chr18	60793532	61341279	547748	7	4	17283716	0.409222854305
chr18	61341280	61876583	535304	8	3	16735968	0.387852509976
chr18	61876584	62427522	550939	1	0	16200664	0.368973697633
chr18	62427523	62952145	524623	0	0	15649725	0.348019434908
chr18	62952146	63480279	528134	1	1	15125102	0.346175402455
chr18	63480280	64001334	521055	0	0	14596968	0.348074579459
chr18	64001335	64524942	523608	1	0	14075913	0.341600968664
chr18	64524943	65051898	526956	0	0	13552305	0.346138956573
chr18	65051899	65580627	528729	2	1	13025349	0.353999875172
chr18	65580628	66113710	533083	0	0	12496620	0.347700076724
chr18	66113711	66650391	536681	2	1	11963537	0.359597228149
chr18	66650392	67179727	529336	1	3	11426856	0.352902504269
chr18	67179728	67710840	531113	2	0	10897520	0.374888206465
chr18	67710841	68268567	557727	1	3	10366407	0.390155040011
chr18	68268568	68833334	564767	0	0	9808680	0.375115755701
