bin.chrom	bin.start	bin.end	bin.length	gene.count	cgi.count	dist.telomere	gc.content
chr13	74191312	74511178	319867	1	0	40710522	0.382341145832913
chr13	74511179	74828150	316972	0	1	40399588	0.378230540809741
chr13	74828151	75156215	328065	1	0	40070361	0.372774022335075
chr13	75156216	75477193	320978	0	0	39747127	0.375718394599868
chr13	75477194	75803402	326209	0	0	39418762	0.376295551625283
chr13	75803403	76133089	329687	4	3	39089925	0.38978548219235
chr13	76133090	76460067	326978	1	1	38761353	0.382035096292013
chr13	76460068	76776615	316548	0	0	38445463	0.363850830754863
chr13	76776616	77102247	325632	0	0	38120093	0.36484234713266
chr13	77102248	77431711	329464	0	0	37790334	0.388159554908378
chr13	77431712	77750513	318802	5	4	37471429	0.385239421810592
chr13	77750514	78076591	326078	0	2	37146521	0.372887031016035
chr13	78076592	78402000	325409	3	1	36819742	0.380978914038919
chr13	78402001	78735358	333358	1	1	36488644	0.370439472138006
chr13	78735359	79045179	309821	0	0	36177336	0.362553169013187
chr13	79045180	79368152	322973	2	6	35852541	0.385377013163909
chr13	79368153	79696413	328261	0	0	35531051	0.375548686424879
chr13	79696414	80021571	325158	1	1	35200793	0.370905608641251
chr13	80021572	80343724	322153	1	1	34879085	0.374041239238931
chr13	80343725	80687739	344015	0	0	34537849	0.385408767170175
chr13	80687740	81028937	341198	1	2	34194268	0.392918417538281
chr13	81028938	81358829	329892	0	1	33862922	0.365037706514954
chr13	81358830	81687407	328578	0	0	33542373	0.350911657400132
chr13	81687408	82004441	317034	0	0	33217254	0.350647179611305
chr13	82004442	82333879	329438	0	0	32894255	0.346993563251348
chr13	82333880	82658641	324762	0	0	32569543	0.342893171778169
chr13	82658642	82982253	323612	0	0	32241313	0.347847536705916
chr13	82982254	83298781	316528	0	0	31923518	0.331151939472968
chr13	83298782	83614832	316051	0	0	31607213	0.347273911783188
chr13	83614833	83930130	315298	0	0	31292660	0.339302906414127
chr13	83930131	84251113	320983	0	0	30971533	0.350165834591372
chr13	84251114	84573169	322056	1	1	30653460	0.349726654635615
chr13	84573170	84888008	314839	0	0	30333769	0.344342257698186
chr13	84888009	85205603	317595	0	0	30016344	0.347524386852211
chr13	85205604	85523903	318300	0	0	29699162	0.347655807591799
chr13	85523904	85847465	323562	0	0	29376140	0.349725374166677
chr13	85847466	86165471	318006	0	0	29060072	0.351710226500987
chr13	86165472	86479969	314498	1	0	28743185	0.343493054173242
chr13	86479970	86956138	476169	0	0	28417683	0.341724639519655
chr13	86956139	87277878	321740	0	0	27944318	0.341758284787009
chr13	87277879	87603594	325716	0	0	27621225	0.352629375322956
chr13	87603595	87925037	321443	0	0	27298161	0.336451984196442
chr13	87925038	88249625	324588	1	0	26974870	0.344788941105683
chr13	88249626	88564458	314833	1	3	26659066	0.342900433197512
chr13	88564459	88880056	315598	0	0	26345744	0.348436412899983
chr13	88880057	89199156	319100	0	0	26028036	0.350199663993419
chr13	89199157	89517099	317943	0	0	25708098	0.339346624723905
chr13	89517100	89836130	319031	0	0	25386921	0.33867423035802
chr13	89836131	90151237	315107	0	1	25071764	0.344085681028798
chr13	90151238	90465912	314675	0	0	24755808	0.347209638098884
chr13	90465913	90779297	313385	0	0	24442757	0.347365377791076
chr13	90779298	91099808	320511	1	0	24121861	0.356752490414342
chr13	91099809	91425492	325684	0	0	23798740	0.361162399756451
chr13	91425493	91749140	323648	1	0	23473125	0.365771672756957
chr13	91749141	92058770	309630	8	3	23161833	0.370966583416322
chr13	92058771	92383410	324640	0	0	22838930	0.36694049794039
chr13	92383411	92715144	331734	0	0	22506573	0.355181504470906
chr13	92715145	93041943	326799	0	0	22181071	0.356304069219423
chr13	93041944	93381958	340015	0	0	21850152	0.355037640274809
chr13	93381959	93707843	325885	0	0	21515984	0.361479940012131
chr13	93707844	94024694	316851	1	1	21198089	0.369942761016989
chr13	94024695	94347327	322633	0	0	20873985	0.363642615472472
chr13	94347328	94662523	315196	0	0	20559312	0.363458913631777
chr13	94662524	94976860	314337	0	0	20246270	0.376346766837698
chr13	94976861	95306222	329362	3	3	19917743	0.402452540013544
chr13	95306223	95632459	326237	1	5	19589777	0.403298170462205
chr13	95632460	95964655	332196	1	2	19265366	0.421879220798189
chr13	95964656	96308594	343939	2	4	18914415	0.426297099499938
chr13	96308595	96648357	339763	2	1	18576165	0.379172456514941
chr13	96648358	96971389	323032	1	2	18250309	0.383547955156145
chr13	96971390	97293305	321916	0	0	17928563	0.380271179868699
chr13	97293306	97613319	320014	0	0	17611525	0.385483048339783
chr13	97613320	97938185	324866	2	1	17284203	0.40023612048692
chr13	97938186	98256127	317942	1	2	16970866	0.396522664436197
chr13	98256128	98606586	350459	1	0	16620551	0.4110796664245
chr13	98606587	98948575	341989	3	3	16276372	0.433621715171261
chr13	98948576	99270605	322030	1	2	15956839	0.45720682420181
chr13	99270606	99599333	328728	2	1	15623266	0.433673768389786
chr13	99599334	99932691	333358	3	2	15292773	0.426103447036989
chr13	99932692	100260920	328229	5	3	14965670	0.432499333739754
chr13	100260921	100596911	335991	1	3	14628460	0.436096614052347
chr13	100596912	100943517	346606	3	9	14282069	0.419772098298055
chr13	100943518	101271745	328228	2	2	13953362	0.417628595168257
chr13	101271746	101600460	328715	0	1	13620881	0.422172605213727
chr13	101600461	101928421	327961	1	0	13295171	0.393445535332328
chr13	101928422	102250544	322123	1	2	12970368	0.369743814744615
chr13	102250545	102566844	316300	1	0	12655751	0.360907786148057
chr13	102566845	102883892	317048	0	1	12336891	0.377508962920269
chr13	102883893	103205191	321299	2	2	12026024	0.379590039819645
chr13	103205192	103522332	317141	7	4	11700187	0.395661313572817
chr13	103522333	103835763	313431	2	0	11385884	0.393360957565639
chr13	103835764	104150720	314957	0	0	11073522	0.373396987747058
chr13	104150721	104469636	318916	0	0	10752297	0.36307183199908
chr13	104469637	104786090	316454	0	0	10438393	0.351520544819832
chr13	104786091	105109462	323372	0	0	10113115	0.360739184527661
chr13	105109463	105421649	312187	0	0	9799611	0.360838870538883
chr13	105421650	105738690	317041	0	0	9483163	0.358985863991955
chr13	105738691	106057748	319058	0	0	9169145	0.358414034689055
chr13	106057749	106368405	310657	1	0	8853406	0.359640948071323
chr13	106368406	106689598	321193	0	0	8533950	0.381881962153744
chr13	106689599	107008352	318754	0	0	8214366	0.390545943853631
chr13	107008353	107318370	310018	3	3	7902629	0.413149894513613
chr13	107318371	107644393	326023	0	1	7576964	0.397064060203551
chr13	107644394	107960457	316064	1	0	7262802	0.381246200617005
chr13	107960458	108275622	315165	0	0	6946135	0.371528226801083
chr13	108275623	108600528	324906	0	2	6631553	0.376983034817361
chr13	108600529	108919035	318507	2	2	6307201	0.369893410792735
chr13	108919036	109241410	322375	1	1	5981368	0.377200742338405
chr13	109241411	109564060	322650	1	0	5660751	0.381544082915282
chr13	109564061	109883086	319026	0	2	5340338	0.390625090507963
chr13	109883087	110212106	329020	0	0	5010003	0.406565664300499
chr13	110212107	110530114	318008	1	2	4696781	0.425550312056053
chr13	110530115	110853197	323083	1	1	4368250	0.428941020005638
chr13	110853198	111166558	313361	1	8	4057530	0.465757066543824
chr13	111166559	111503315	336757	4	11	3719806	0.466543726261073
chr13	111503316	111835041	331726	3	7	3389441	0.439386227771048
chr13	111835042	112158177	323136	1	6	3069219	0.467067523982996
chr13	112158178	112620403	462226	0	9	2602754	0.487951613151741
chr13	112620404	112964338	343935	1	16	2287097	0.480626859040199
chr13	112964339	113294000	329662	2	11	1930233	0.446992002452071
chr13	113294001	113621303	327303	2	21	1601758	0.502285555876296
chr13	113621304	113949177	327874	7	30	1277082	0.516675323424671
chr13	113949178	114294904	345727	6	26	930768	0.507286080354809
chr13	114294905	114821061	526157	7	41	405652	0.53994676633192
chr13	114821062	115169877	348816	3	17	121110	0.477481756110646
chr14	0	20388039	20388040	8	17	20331510	0.385560649037031
chr14	20388040	20756971	368932	11	0	20686162	0.366694624660313
chr14	20756972	21092926	335955	15	6	21037066	0.433014945779944
chr14	21092927	21459026	366100	11	7	21395587	0.43602935196211
chr14	21459027	21801273	342247	12	9	21736255	0.443244954877024
chr14	21801274	22151629	350356	11	4	22096110	0.422884816944664
chr14	22151630	22483128	331499	0	0	22428019	0.382596871763176
chr14	22483129	22805135	322007	0	0	22753395	0.381200266727719
chr14	22805136	23135618	330483	2	2	23071452	0.43206245297575
chr14	23135619	23503975	368357	12	14	23444917	0.465142685461618
chr14	23503976	23841512	337537	13	10	23787120	0.464101853881694
chr14	23841513	24171274	329762	12	7	24117110	0.48005605454856
chr14	24171275	24566818	395544	9	8	24512364	0.426521030854166
chr14	24566819	24897181	330363	29	23	24845109	0.504588516822894
chr14	24897182	25256435	359254	6	2	25193124	0.411272818626999
chr14	25256436	25565300	308865	1	1	25514087	0.393341326318107
chr14	25565301	25915694	350394	0	0	25859906	0.382808543157911
chr14	25915695	26237024	321330	0	0	26179863	0.374734440581537
chr14	26237025	26568064	331040	0	0	26517198	0.368931082731841
chr14	26568065	26891347	323283	0	1	26840233	0.371418926821461
chr14	26891348	27220311	328964	1	1	27167950	0.344633534292877
chr14	27220312	27536759	316448	1	0	27480276	0.35028585182485
chr14	27536760	27859190	322431	0	0	27803627	0.348339918777778
chr14	27859191	28181752	322562	0	0	28124364	0.339771124302668
chr14	28181753	28550031	368279	0	0	28495204	0.345048619887946
chr14	28550032	28888297	338266	0	0	28831665	0.356139200432325
chr14	28888298	29211438	323141	0	0	29159302	0.355064177160957
chr14	29211439	29540672	329234	2	5	29486463	0.362071458414057
chr14	29540673	29859288	318616	0	0	29808191	0.354051857318746
chr14	29859289	30181565	322277	1	0	30129605	0.364287246245576
chr14	30181566	30511584	330019	0	1	30459827	0.371976739611954
chr14	30511585	30839408	327824	0	0	30781149	0.381531993618094
chr14	30839409	31173657	334249	2	1	31111664	0.371187795013166
chr14	31173658	31503776	330119	4	2	31445546	0.388796217321854
chr14	31503777	31861852	358076	2	1	31806593	0.409007915272092
chr14	31861853	32215471	353619	3	2	32156674	0.391401783549288
chr14	32215472	32549989	334518	2	1	32497749	0.399092223731382
chr14	32549990	32890456	340467	1	2	32835964	0.388892733272847
chr14	32890457	33215972	325516	0	0	33164495	0.377364697745016
chr14	33215973	33539485	323513	1	1	33487560	0.381591579822884
chr14	33539486	33856215	316730	0	0	33805364	0.373065420706761
chr14	33856216	34164920	308705	0	0	34112679	0.384398542547417
chr14	34164921	34489317	324397	1	2	34434601	0.409529764524658
chr14	34489318	34827996	338679	0	1	34771108	0.41678282332447
chr14	34827997	35226965	398969	5	7	35163898	0.436419541634676
chr14	35226966	35593402	366437	5	4	35531372	0.410397360704533
chr14	35593403	35946390	352988	2	3	35889133	0.428303915483945
chr14	35946391	36284978	338588	2	2	36227161	0.368946868609301
chr14	36284979	36628322	343344	1	1	36565029	0.393388969597111
chr14	36628323	36958861	330539	2	0	36907054	0.384881879077443
chr14	36958862	37276963	318102	4	16	37225224	0.411286504042696
chr14	37276964	37596177	319214	0	0	37542995	0.380707600196897
chr14	37596178	37941524	345347	2	2	37885708	0.366743025714536
chr14	37941525	38280855	339331	1	7	38215796	0.380222823300404
chr14	38280856	38609759	328904	0	0	38554424	0.375115670882492
chr14	38609760	38935178	325419	2	3	38879007	0.374773579809133
chr14	38935179	39270794	335616	0	0	39215356	0.375766539680563
chr14	39270795	39623981	353187	3	2	39561569	0.391810168946329
chr14	39623982	39974534	350553	4	4	39917289	0.393088914698534
chr14	39974535	40329123	354589	0	0	40274211	0.373998934876476
chr14	40329124	40662708	333585	0	0	40606528	0.361887847591038
chr14	40662709	40992606	329898	0	0	40941582	0.349843341045719
chr14	40992607	41316076	323470	0	0	41261098	0.342421670042762
chr14	41316077	41638244	322168	0	0	41583834	0.341451363527058
chr14	41638245	41970677	332433	0	0	41917505	0.349762165542637
chr14	41970678	42297025	326348	1	1	42244224	0.351406516088283
chr14	42297026	42618174	321149	0	0	42564871	0.340467332633501
chr14	42618175	42953070	334896	0	0	42898923	0.352586892386284
chr14	42953071	43272394	319324	0	0	43216347	0.33850847643866
chr14	43272395	43605889	333495	0	0	43552761	0.345394354598411
chr14	43605890	43942958	337069	0	0	43886736	0.33889290792293
chr14	43942959	44277234	334276	0	0	44223900	0.352091472367297
chr14	44277235	44598473	321239	0	0	44543595	0.348117338923531
chr14	44598474	44928919	330446	0	0	44874621	0.358287300960074
chr14	44928920	45281095	352176	1	0	45229018	0.378322076846587
chr14	45281096	45621457	340362	7	6	45565271	0.384795521207693
chr14	45621458	45973320	351863	1	1	45906637	0.380816572014946
chr14	45973321	46310000	336680	0	0	46256491	0.369673024959815
chr14	46310001	46655307	345307	0	0	46594183	0.354432962696422
chr14	46655308	46987297	331990	0	0	46927968	0.343735526434921
chr14	46987298	47311610	324313	2	1	47260625	0.350345414251051
chr14	47311611	47630901	319291	0	0	47573293	0.338503608971754
chr14	47630902	47954302	323401	0	0	47901393	0.355237055427004
chr14	47954303	48273902	319600	1	1	48216014	0.363714049937243
chr14	48273903	48603642	329740	0	0	48550091	0.351471504644466
chr14	48603643	48955865	352223	0	0	48894979	0.354795087004193
chr14	48955866	49293002	337137	0	0	49237851	0.354630229707921
chr14	49293003	49624091	331089	0	0	49557507	0.365814365561884
chr14	49624092	49953641	329550	0	0	49902098	0.392856562963124
chr14	49953642	50308836	355195	9	7	50249036	0.416837413994489
chr14	50308837	50655465	346629	5	6	50598879	0.429721605425865
chr14	50655466	50993636	338171	4	3	50938564	0.395850294116644
chr14	50993637	51324723	331087	3	4	51269360	0.401229832331995
chr14	51324724	51654711	329988	3	3	51597296	0.408080670235685
chr14	51654712	51983831	329120	2	1	51929281	0.404642510895169
chr14	51983832	52319315	335484	1	1	52260649	0.402147260227887
chr14	52319316	52642117	322802	3	2	52576742	0.40746551307207
chr14	52642118	52985737	343620	3	2	52925454	0.393764079444722
chr14	52985738	53330985	345248	6	5	53270828	0.386542392624464
chr14	53330986	53670354	339369	1	2	53611911	0.397913384291131
chr14	53670355	54010610	340256	0	0	53389573	0.394081841444964
chr14	54010611	54329472	318862	0	0	53073415	0.380839420144258
chr14	54329473	54658913	329441	1	4	52744179	0.396577028385337
chr14	54658914	54992371	333458	4	4	52412975	0.414661003442738
chr14	54992372	55308118	315747	1	2	52095154	0.428296422886332
chr14	55308119	55662686	354568	7	5	51743948	0.413408637562544
chr14	55662687	56001593	338907	3	4	51408594	0.412726371867772
chr14	56001594	56323174	321581	4	2	51082523	0.399127742500432
chr14	56323175	56651995	328821	1	1	50749479	0.40675854466677
chr14	56651996	56986513	334518	0	0	50414720	0.40019454470028
chr14	56986514	57316834	330321	3	7	50085437	0.41127535674757
chr14	57316835	57649675	332841	0	0	49751742	0.394694520142063
chr14	57649676	57981708	332033	4	2	49422215	0.380876070894823
chr14	57981709	58334092	352384	1	1	49068746	0.394111192794263
chr14	58334093	58668778	334686	2	2	48736371	0.403426635115606
chr14	58668779	59009439	340661	6	5	48397228	0.384309486754649
chr14	59009440	59336359	326920	1	2	48066579	0.410085511082453
chr14	59336360	59658206	321847	1	1	47744997	0.393579174115703
chr14	59658207	59989200	330994	4	2	47417466	0.396491820309433
chr14	59989201	60319025	329825	1	3	47082157	0.390867365124263
chr14	60319026	60658965	339940	2	4	46743081	0.375447178409878
chr14	60658966	60999181	340216	3	7	46405445	0.380681548452099
chr14	60999182	61335188	336007	3	5	46072053	0.392132364518163
chr14	61335189	61686899	351711	2	1	45715191	0.394896722461125
chr14	61686900	62003510	316611	2	2	45397458	0.424502790097291
chr14	62003511	62329518	326008	2	5	45076625	0.407071028776436
chr14	62329519	62651200	321682	2	3	44753475	0.388890684186214
chr14	62651201	62979752	328552	0	0	44421761	0.374763609964841
chr14	62979753	63311678	331926	1	0	44091529	0.367518130796245
chr14	63311679	63646245	334567	0	1	43768264	0.37493557011624
chr14	63646246	63975840	329595	3	0	43429362	0.400144262452454
chr14	63975841	64342980	367140	3	5	43067177	0.422508604563976
chr14	64342981	64672727	329747	0	0	42731100	0.402827776049006
chr14	64672728	65017475	344748	8	7	42387431	0.424471777055875
chr14	65017476	65344866	327391	2	5	42057166	0.469960875955601
chr14	65344867	65683620	338754	6	5	41723471	0.447982589178473
chr14	65683621	66025446	341826	2	2	41383144	0.414503358166507
chr14	66025447	66353914	328468	0	0	41053299	0.397699062607796
chr14	66353915	66687879	333965	0	0	40723107	0.42306539470087
chr14	66687880	67016956	329077	2	1	40389938	0.391043818002561
chr14	67016957	67363139	346183	0	0	40043176	0.362491189770903
chr14	67363140	67700374	337235	1	0	39709614	0.368720188864374
chr14	67700375	68036646	336272	6	6	39366859	0.436838097554524
chr14	68036647	68372091	335445	7	4	39036196	0.421642354287288
chr14	68372092	68699318	327227	0	0	38703601	0.374599804589902
chr14	68699319	69019315	319997	0	0	38381482	0.418671844923597
chr14	69019316	69336631	317316	2	4	38069377	0.471032668927849
chr14	69336632	69661220	324589	3	5	37744785	0.4542605329113
chr14	69661221	69993122	331902	4	3	37410919	0.448627802151157
chr14	69993123	70324124	331002	5	7	37082064	0.452224731921065
chr14	70324125	70633210	309086	2	2	36768088	0.445101460853205
chr14	70633211	70999013	365803	6	3	36418530	0.407389747110084
chr14	70999014	71331175	332162	3	3	36073558	0.429144030318435
chr14	71331176	71674554	343379	1	1	35729593	0.400121302276736
chr14	71674555	72004740	330186	3	1	35398669	0.406669489414776
chr14	72004741	72346524	341784	0	0	35070020	0.402914004198975
chr14	72346525	72671078	324554	1	1	34731356	0.408887928101455
chr14	72671079	72998286	327208	0	0	34403099	0.421936891192927
chr14	72998287	73311293	313007	1	0	34092777	0.463489002576249
chr14	73311294	73671294	360001	4	5	33739478	0.446388695443753
chr14	73671295	74036075	364781	6	7	33388948	0.440951121907804
chr14	74036076	74402446	366371	8	11	33005200	0.454278858792892
chr14	74402447	74754955	352509	7	6	32652153	0.444904475370727
chr14	74754956	75088993	334038	5	6	32312817	0.488192775818296
chr14	75088994	75427145	338152	7	5	31976077	0.443335216390592
chr14	75427146	75774152	347007	7	9	31632740	0.446648656789945
chr14	75774153	76097951	323799	3	3	31307985	0.457662948084191
chr14	76097952	76421762	323811	2	1	30984981	0.400646793274937
chr14	76421763	76737497	315735	3	6	30665417	0.439234948776583
chr14	76737498	77061845	324348	1	4	30343767	0.475689319291742
chr14	77061846	77405385	343540	3	3	30002973	0.470481412405832
chr14	77405386	77736322	330937	6	8	29666144	0.496253843132787
chr14	77736323	78076266	339944	9	6	29331457	0.441193421828777
chr14	78076267	78422884	346618	5	5	28980668	0.452315544722458
chr14	78422885	78744225	321341	0	2	28657148	0.441990751935808
chr14	78744226	79057924	313699	1	0	28347379	0.410259171799253
chr14	79057925	79369249	311325	0	0	28032720	0.391194765850268
chr14	79369250	79689179	319930	0	0	27714190	0.381313940892717
chr14	79689180	80014062	324883	0	1	27389698	0.386315604808335
chr14	80014063	80332827	318765	0	1	27068655	0.384590212435
chr14	80332828	80662452	329625	0	0	26738744	0.374461725396968
chr14	80662453	80992347	329895	2	0	26413961	0.379441205275162
chr14	80992348	81315576	323229	0	0	26088978	0.362311661667888
chr14	81315577	81646986	331410	2	2	25755037	0.383084654919598
chr14	81646987	81974054	327068	3	2	25431711	0.410165412996342
chr14	81974055	82304510	330456	0	1	25098624	0.401119307236551
chr14	82304511	82627330	322820	0	0	24773611	0.37787092270734
chr14	82627331	82948227	320897	0	0	24454865	0.360658475346902
chr14	82948228	83261675	313448	0	0	24139933	0.353032965448173
chr14	83261676	83575520	313845	0	0	23826283	0.357825122278887
chr14	83575521	83889405	313885	0	0	23511110	0.347942228091664
chr14	83889406	84208345	318940	0	0	23192408	0.347841290210977
chr14	84208346	84521314	312969	0	0	22879907	0.359737554933466
chr14	84521315	84836928	315614	0	0	22565507	0.35809955315576
chr14	84836929	85156075	319147	0	0	22248175	0.359298100586232
chr14	85156076	85467218	311143	0	0	21933299	0.359654103483291
chr14	85467219	85787701	320483	0	0	21614075	0.366871274553633
chr14	85787702	86104088	316387	1	3	21297656	0.38537482592622
chr14	86104089	86436077	331989	0	0	20967327	0.370236839953479
chr14	86436078	86778382	342305	0	0	20624326	0.358963138447634
chr14	86778383	87108016	329634	0	0	20301838	0.353467225299424
chr14	87108017	87432826	324810	0	0	19968879	0.365078709056323
chr14	87432827	87752586	319760	0	0	19654228	0.372589398673553
chr14	87752587	88079333	326747	0	0	19323439	0.378540191778239
chr14	88079334	88399846	320513	1	0	19003687	0.406652340026402
chr14	88399847	88720218	320372	2	1	18683187	0.4007296667361
chr14	88720219	89061119	340901	3	7	18343657	0.409994498139101
chr14	89061120	89390841	329722	2	2	18012287	0.382546631861139
chr14	89390842	89712921	322080	1	2	17688125	0.43436539396946
chr14	89712922	90049616	336695	2	1	17356261	0.449954709895798
chr14	90049617	90378697	329081	1	3	17026008	0.416957673376472
chr14	90378698	90718926	340229	2	3	16696585	0.428621223969454
chr14	90718927	91050721	331795	5	6	16350148	0.471823146503762
chr14	91050722	91377935	327214	1	3	16026294	0.442645852889498
chr14	91377936	91720597	342662	3	3	15686939	0.436186249585283
chr14	91720598	92064632	344035	4	8	15347907	0.466843359046981
chr14	92064633	92396427	331795	2	1	15007043	0.401370731259333
chr14	92396428	92745483	349056	4	4	14663269	0.423390900914529
chr14	92745484	93064742	319259	2	3	14338894	0.478273871603328
chr14	93064743	93409735	344993	4	4	13993949	0.471399907786189
chr14	93409736	93744634	334899	6	4	13660262	0.496039608825929
chr14	93744635	94078676	334042	2	3	13328155	0.392084908489428
chr14	94078677	94392259	313583	3	1	13009492	0.465525932366536
chr14	94392260	94713050	320791	8	4	12689838	0.458729490112142
chr14	94713051	95030644	317594	7	0	12372025	0.442279582930954
chr14	95030645	95357873	327229	4	5	12045044	0.476230589662818
chr14	95357874	95673267	315394	4	1	11730305	0.438156877373672
chr14	95673268	95990892	317625	2	3	11411132	0.481614568751235
chr14	95990893	96311227	320335	6	2	11089814	0.452757985170038
chr14	96311228	96629946	318719	1	2	10772831	0.453354186761825
chr14	96629947	96959911	329965	5	3	10449153	0.437948471163376
chr14	96959912	97278056	318145	2	4	10126831	0.441119729878096
chr14	97278057	97588091	310035	0	1	9813062	0.424927923804203
chr14	97588092	97906279	318188	0	1	9496347	0.424828178874275
chr14	97906280	98219805	313526	1	0	9183689	0.413068032771855
chr14	98219806	98533597	313792	1	0	8867055	0.419869599255042
chr14	98533598	98843817	310220	0	0	8557567	0.414474514130398
chr14	98843818	99154138	310321	0	0	8246881	0.403437002068632
chr14	99154139	99471277	317139	1	0	7937378	0.446759661765205
chr14	99471278	99784440	313163	1	6	7619083	0.476744919620962
chr14	99784441	100099821	315381	3	3	7302318	0.498341699484161
chr14	100099822	100421093	321272	3	8	6983468	0.476356030133185
chr14	100421094	100755583	334490	3	9	6651210	0.477230798924079
chr14	100755584	101075468	319885	6	9	6325514	0.506717125763951
chr14	101075469	101391619	316151	15	11	6009202	0.518972100458684
chr14	101391620	101703592	311973	78	1	5698188	0.452612361715568
chr14	101703593	102026708	323116	2	5	5373489	0.474258629397997
chr14	102026709	102359052	332344	3	9	5044819	0.45312589076249
chr14	102359053	102712252	353200	4	9	4692724	0.473889516939584
chr14	102712253	103076564	364312	6	9	4335197	0.487492586995154
chr14	103076565	103418478	341914	3	4	3984890	0.472734028496378
chr14	103418479	103759233	340755	3	14	3650377	0.507020538531731
chr14	103759234	104111194	351961	8	8	3304693	0.476439365992975
chr14	104111195	104461734	350540	5	7	2945992	0.477933891436601
chr14	104461735	104780529	318795	3	17	2621879	0.54193685469073
chr14	104780530	105100772	320243	2	7	2300966	0.521142724582484
chr14	105100773	105435640	334868	9	31	1973088	0.573006020164458
chr14	105435641	105783635	347995	8	25	1627037	0.565657502692173
chr14	105783636	106227617	443982	6	35	1240535	0.578955236725733
chr14	106227618	106623276	395659	2	3	802433	0.462709229439317
chr14	106623277	107002718	379442	2	7	401634	0.414126098202829
chr14	107002719	107349539	346821	0	1	117776	0.416763816248295
chr15	0	21912658	21912659	6	16	20877884	0.408716849141095
chr15	21912659	22822436	909778	9	8	22760350	0.416820527571919
chr15	22822437	23626191	803755	9	11	23177484	0.45807079907112
chr15	23626192	23986228	360037	3	1	23920830	0.416336088719768
chr15	23986229	24319888	333660	0	1	24261137	0.395601884492664
chr15	24319889	24858316	538428	2	4	24793042	0.387751421289519
chr15	24858317	25201897	343581	3	5	25144114	0.407245361087329
chr15	25201898	25524853	322956	86	0	25465484	0.441636307817466
chr15	25524854	25844737	319884	1	2	25792496	0.387035751886226
chr15	25844738	26163248	318511	1	3	26110436	0.453485083212153
chr15	26163249	26489002	325754	0	2	26435344	0.425357786086492
chr15	26489003	26812625	323623	1	0	26756835	0.398908327613289
chr15	26812626	27131763	319138	1	6	27079343	0.413533094568158
chr15	27131764	27451448	319685	1	4	27393414	0.412888431152148
chr15	27451449	27764837	313389	0	0	27711988	0.405160861127397
chr15	27764838	28077187	312350	1	5	28025599	0.421392107234171
chr15	28077188	28412265	335078	1	9	28349319	0.443670039849991
chr15	28412266	29301821	889556	7	11	29248736	0.448439929842892
chr15	29301822	29632051	330230	2	4	29578434	0.454671126714321
chr15	29632052	29966208	334157	0	1	29909308	0.435618353669131
chr15	29966209	30294444	328236	1	4	30238210	0.409430969402295
chr15	30294445	31251673	957229	9	12	31197859	0.423394217530352
chr15	31251674	31577854	326181	2	3	31524980	0.450454494352089
chr15	31577855	31901915	324061	2	8	31844780	0.473519844835619
chr15	31901916	32296001	394086	0	0	32243472	0.419360777444037
chr15	32296002	33061913	765912	6	9	33006973	0.414750883706873
chr15	33061914	33381495	319582	0	0	33328541	0.39508217321948
chr15	33381496	33707768	326273	1	2	33655627	0.409112240603437
chr15	33707769	34025314	317546	0	0	33969124	0.411025524951624
chr15	34025315	34363912	338598	2	1	34305070	0.414280143141703
chr15	34363913	34761776	397864	11	5	34655792	0.415769286943163
chr15	34761777	35143398	381622	3	4	35090139	0.410874254685716
chr15	35143399	35483708	340310	2	4	35431203	0.391854015857099
chr15	35483709	35819574	335866	3	0	35768274	0.363332968757212
chr15	35819575	36131774	312200	0	1	36079585	0.369944230186951
chr15	36131775	36445941	314167	0	0	36391299	0.36548564675923
chr15	36445942	36772204	326263	0	0	36720357	0.362892752425341
chr15	36772205	37091690	319486	2	1	37039221	0.375753859378174
chr15	37091691	37399462	307772	2	7	37349025	0.384606791861567
chr15	37399463	37752766	353304	0	1	37686332	0.368573485511298
chr15	37752767	38080172	327406	0	1	38027009	0.364903639025034
chr15	38080173	38403915	323743	1	1	38348949	0.387137827415114
chr15	38403916	38728049	324134	1	1	38675288	0.377666139459634
chr15	38728050	39050372	322323	3	2	38998903	0.411148719558439
chr15	39050373	39388093	337721	0	0	39336020	0.390254886988025
chr15	39388094	39707266	319173	1	0	39654533	0.391307299828044
chr15	39707267	40024913	317647	2	1	39971851	0.405717987993673
chr15	40024914	40346705	321792	3	5	40293151	0.4054145862675
chr15	40346706	40672352	325647	9	10	40619964	0.490688925546796
chr15	40672353	41029539	357187	10	10	40960926	0.460992746501063
chr15	41029540	41371620	342081	11	10	41313819	0.484643046826258
chr15	41371621	41763281	391661	7	6	41697980	0.446842834915201
chr15	41763282	42110000	346719	7	11	42054004	0.456060983569046
chr15	42110001	42425574	315574	8	7	42371300	0.50512444622819
chr15	42425575	42763516	337942	7	3	42706298	0.426613768928045
chr15	42763517	43112548	349032	6	5	43051067	0.429001573909062
chr15	43112549	43471166	358618	2	2	43410772	0.402226841426816
chr15	43471167	43804008	332842	9	5	43745771	0.438159144939139
chr15	43804009	44292938	488930	18	11	44234504	0.450301671554148
chr15	44292939	44649157	356219	1	2	44589591	0.402468131349834
chr15	44649158	45013217	364060	6	4	44953711	0.413421593569556
chr15	45013218	45462604	449387	8	9	45408758	0.44425625437101
chr15	45462605	45803905	341301	8	6	45745708	0.429246280517555
